1.783285682253723248e-01,6.408835129820761312e-02,-1.147085457216943591e-02,-3.314030758268803889e-01,-2.789774294202944371e-02,-6.133966712914549341e-02,-2.983316692110886126e-01,-2.051574537241581397e-01,-4.579010957013935484e-02,-2.835287431160930446e-02
8.232920159373570412e-02,-4.352085570359102151e-01,4.788563992453943596e-01,1.363026781671591303e-01,3.411122179012311961e-01,-4.364700688815655316e-01,7.515713457610841142e-02,1.563220058333396334e-01,-2.337788002895822559e-01,3.723209534298262402e-01
-4.041475455579965903e-01,7.355733434803896076e-02,1.430223441707279830e-01,1.711712031036986548e-01,7.591900183002328606e-02,-3.023243478097226711e-01,3.416786312861030406e-01,-1.331255203921445363e-01,1.504060170001117469e-01,-6.954778597573236555e-03
-2.584098939265120909e-01,-8.634875654667713285e-02,1.760793026509473169e-01,2.385674301982231571e-01,-4.545835318632664435e-01,3.343360683104321107e-02,4.841966448918865740e-01,7.206597433425220023e-02,3.491217253838412860e-01,-1.071445394725690885e-02
-6.147472834562981575e-02,-4.373078426745167224e-01,-1.265617951208898306e-01,-1.281363323478845184e-01,-6.472211896843950429e-02,-2.821235726737075789e-01,3.202018835194422874e-01,-7.050659564497224752e-02,-8.711670713385298581e-02,-1.240140742193825696e-01
-1.625782014179469326e-01,4.218777578778158677e-02,4.842599449135599476e-01,-7.303363207613026986e-02,1.377312996522158661e-01,8.823053744259753972e-02,-2.986246015329471759e-02,5.334696114503255648e-01,4.678480911954959187e-01,1.447567472994011617e-01
-2.142062152146350928e-01,-1.847691611434017223e-01,4.168443210498690710e-01,-3.842887325782025632e-01,6.213774235668692580e-02,-2.158254707769588499e-01,1.711264725799270803e-01,1.569150440370151722e-01,1.202973305691358991e-01,1.469482052171157960e-01
-5.015978726447569702e-01,-3.835446391278434786e-01,-2.176391054786547818e-01,1.092210835156017801e-01,3.860304926289335331e-03,-2.870656204610408380e-01,1.054167665282120490e-02,1.011926152966977216e-01,3.416418726853612253e-01,-1.689633610123984497e-01
-9.392220256352230845e-02,3.713907149090989179e-01,5.376796246461000572e-02,8.263965942790225949e-02,-2.230252530241183806e-01,-6.867695116414224143e-02,2.678402721637883621e-01,4.967044540904187039e-02,-7.507788083823196956e-02,-3.353352999105702059e-01
5.454101296025086476e-02,4.989858490787844048e-01,-3.567973130506417734e-01,-4.722575000918866062e-02,1.387474109108566001e-01,9.662154272210845066e-03,-2.379701718032060376e-01,3.361452015751483779e-01,2.985550379954428624e-01,-2.107805856153091850e-01
-4.804815415516892202e-02,1.559181950617568591e-01,-5.175524992651668876e-01,-1.709862794791526530e-01,4.747120431599766710e-01,1.591146403750610672e-01,-2.056461951619424355e-01,-4.779470065579753957e-01,2.180319647005791173e-01,-2.132308169920822949e-01
4.640278862528078307e-01,2.222237472351873133e-01,1.436058269912647289e-01,2.287906280231291889e-01,4.211229005031467271e-02,7.668614781857507889e-02,1.973508846900215441e-01,-3.522519307545033396e-01,-5.415524879911621792e-01,-1.398407890111666996e-01
-2.527191739894863592e-02,-4.876398142600223973e-01,3.002787268859221648e-01,-2.701518059969452712e-01,-1.703541716691412411e-01,4.828937279183617703e-01,4.059073114457071307e-01,-5.280792532592898381e-01,-2.994293471098369852e-01,-1.874062049767327154e-01
2.636970269545715895e-01,-3.522994029197312055e-02,8.461406289639052114e-02,3.836220054789696299e-01,2.959562718692699823e-01,-1.652893448700180068e-01,-2.004831603845149968e-01,6.290165404932294979e-02,4.513240132305063740e-02,5.316970618469066823e-01
2.600372255638904173e-01,3.505612413696006513e-01,5.061223184218590632e-01,9.794930453053665720e-02,1.152427042162374599e-01,-3.798052851399006946e-01,-4.701174019301971874e-01,2.684988567323694508e-01,-5.246265847672575422e-01,5.079922530025680061e-01
3.692409897828028975e-01,3.439629682203641514e-01,-2.127189023045056304e-01,-5.046561247495556096e-02,-1.138744725673865033e-01,1.832511633714962451e-01,-2.153136735181535033e-01,1.030063021429254710e-01,-3.319351848681794115e-01,4.894618606479927969e-01
1.528662900723918305e-01,-2.733185599095425133e-01,3.759335928794085846e-01,1.293363500143419886e-01,-5.366436891263227649e-01,1.912528838071916523e-02,-4.558365130539993038e-01,5.523369865251762795e-02,3.808575395883405379e-02,4.203075893843364330e-01
-2.970116177414135472e-01,-5.982064459215061247e-02,-1.339062028936551518e-01,-2.924363126724842110e-01,4.254443623147579068e-01,-3.417755940424522243e-01,-1.088049637844958895e-01,4.372224317123314385e-01,-3.795592555885841657e-01,-1.996903370296969904e-01
3.202047653758121060e-01,-2.114303061353577928e-01,-6.753899352105727227e-02,4.882526904701836035e-01,2.104779196929383311e-01,-4.842408775614860383e-01,-3.246575656602636029e-01,1.567675266110598806e-02,4.862734774862618181e-01,1.324945673249398048e-01
2.822938319541979380e-01,2.263185883262115727e-01,-3.015286325857073901e-01,1.264438034657392185e-01,-1.309409609347596259e-01,-3.927929118057388869e-01,1.517553276444846833e-01,4.442149816637401272e-01,5.389216448539146942e-01,-3.440924139908974611e-01
2.860073437699573590e-02,-4.658143630014818237e-01,2.970077943046933733e-01,-5.091600629226460395e-01,1.858672902563710816e-01,4.510399210791656843e-01,-2.791565475757538106e-01,4.821242575810972819e-01,4.344870257614334430e-01,-2.265093078228735957e-01
-4.501183877231436092e-01,3.642884173939372472e-01,-3.831627079487502363e-01,-2.472213261512203053e-01,2.530774924913700152e-01,2.253171425285678264e-01,2.608641162226481569e-01,4.033340803625372339e-02,-4.153610062896368471e-01,3.408862554377246057e-01
-4.129817662452456295e-01,-1.520021251995473943e-01,6.912681516290809791e-02,1.347580571118199393e-02,-1.960192547852848133e-01,-3.223859147139924719e-01,1.783930479780308775e-01,-4.477059528374449093e-01,6.776524574742938400e-02,1.902487511789416053e-01
-2.302809855186705237e-02,-1.009354056209726819e-01,4.622073399576464015e-01,3.103140914716233101e-01,2.187524560171139887e-01,4.668799382750149496e-01,2.041047650904642408e-01,3.540453135054251466e-02,4.259285884459986793e-01,-2.019827864438837883e-01
-5.623747377461154467e-02,3.607931110252297624e-01,3.180056537736343225e-01,3.442536454108890975e-01,-8.655728989444726185e-02,-4.655049323478791523e-01,-2.289678555054533438e-02,-3.407657046583916771e-01,7.236096885388075550e-02,1.956575329612259551e-01
-3.251604211166230218e-01,2.722809811345963116e-01,-3.847822949192031827e-01,2.973571339758634413e-01,4.608170817107205552e-01,-3.189199148825715979e-01,-9.764003345650222598e-02,-1.351420412934553617e-01,-4.253557864484231454e-01,-1.715799653692228754e-01
3.879496981950395496e-01,-2.002529517526982772e-01,2.219790994272740348e-01,1.991639328984613488e-01,7.125492025508833871e-02,-8.789893335032780697e-02,-4.524805219032969061e-01,-4.016143266195396633e-01,-4.620933002973298676e-01,1.422567052197601656e-01
-1.954974111612237941e-01,1.032269873038957481e-01,-3.999575030787618779e-01,-8.460118327240817582e-02,-4.430490902992900715e-01,3.962969230771737350e-01,-2.472367762075623754e-01,-5.071950785653489557e-01,1.511311275063917936e-01,-1.291919437249193781e-01
1.450843076056817227e-01,-2.696844222772085131e-01,-4.522855485179152479e-01,4.008991742531349718e-03,1.969290108717874910e-01,-3.150290572422618784e-01,-3.953785415288672001e-01,2.026272334808557063e-01,3.832682643552332014e-01,-3.885457932982396834e-01
6.667717367300764197e-02,4.269401387176774421e-01,4.694338746458585065e-01,-2.126280051231173029e-01,-4.337378766333137570e-01,-4.511293407493598973e-01,-1.551426782019285910e-01,4.639597368042869263e-01,-2.822052804884930821e-01,-2.865513232040419189e-01
-1.210884450383408334e-01,2.596307904074709461e-01,4.599683049389072242e-01,-1.334543151943251849e-01,-4.022327355722549180e-01,9.951990325955215044e-02,6.676815756043961991e-02,-4.452648989486022307e-02,2.547297506182633620e-01,4.116875099658138804e-01
7.297357410758900653e-02,-2.984550388779761421e-01,-1.069779131445277170e-01,9.792900853362761227e-02,-3.080350373578056855e-01,9.422223902949954100e-02,-1.841760281967279311e-02,-6.625322560128663052e-02,2.519338166113568866e-01,-8.807968989145741057e-02
2.241862825635861922e-01,-7.129988730023266441e-02,-2.822663961481034489e-01,4.544172621012535496e-01,-6.580966113442163201e-02,2.482153067171034844e-01,1.751575342362770016e-01,3.472714317239211090e-01,-1.034962682431253556e-02,-5.473395952698734135e-01
-5.082442497127582365e-02,-2.856248490500756798e-01,2.760653257543180250e-01,1.213487160597372105e-01,-3.579350628828023018e-01,-5.674632950978956147e-01,6.093284047837030926e-01,-2.048036769683667102e-01,1.343731800523273734e-01,1.294933201001748913e-01
-5.060392139957510249e-01,5.451100244780523463e-01,3.900132038251770128e-01,-5.878337278503055208e-01,-2.937076996686777686e-01,2.613868702193070659e-01,1.583221116637588688e-01,3.236346140656042869e-01,1.303919333534768743e-01,-4.692953594564225686e-03
-6.570194866856531556e-04,6.758162935426841045e-02,3.485449817194515021e-02,1.640184967880831957e-01,-2.545246468083433578e-01,-6.637669528459863577e-02,6.340543156439412131e-01,8.232213075958363380e-01,1.813233535172459887e-01,4.583173995474313922e-01
2.236247565470400600e-02,1.448053272767483093e-02,-3.104055969653241043e-03,6.750644604194963594e-02,-2.990388541820935830e-01,-1.275416111873513558e-01,-8.915452663607657813e-02,2.517601190963030255e-01,-2.563407127346545855e-01,1.967332957737204235e-02
3.273952829105186146e-01,3.894731303499412794e-04,-3.547416088490965014e-01,-6.323630981698186160e-01,3.206872309578034375e-01,1.386562637152190802e-01,-2.220140878657061723e-01,4.142447485801826201e-01,-3.369388036164412958e-01,-7.191157418355398345e-01
-1.699697754059590060e-01,5.909519595329314479e-01,-4.810466201619098547e-02,1.726201055757473624e-01,7.960210400327413227e-01,-1.632307842409042031e-01,1.208383433069963771e-02,-3.306037284342201038e-02,-2.894591272641771629e-01,-5.890162262381721803e-01
1.580104313977183372e-01,2.489709828382435652e-01,-1.330497712543321776e-01,2.898824001872705169e-01,2.198992904831111594e-01,-5.047333915516073466e-01,-2.145799983075863393e-01,-3.059138773365515096e-01,-4.682561609917818696e-02,-7.860658972331431293e-01
2.520013986850255794e-01,-2.920195817213678824e-01,4.488886659605712537e-01,9.151376781195626545e-03,-3.196696936501129960e-01,3.475941768484342997e-01,1.516403304058540347e-02,3.686951862121259360e-01,-5.216078774223710246e-01,3.839205634083542318e-02
-2.347418688624270111e-01,-5.892390079301258465e-01,8.898792055816080737e-02,2.513799026323270680e-01,2.463726256966020656e-01,3.338402386835707114e-01,1.850773759940768926e-01,-2.225066323243210520e-01,-1.548340084133369432e-01,4.726760661982595119e-02
-2.653749108593056114e-02,-4.164988156521379770e-01,3.090034380644552381e-01,1.443261257720196422e-01,-3.247377130642892795e-01,3.042864075798484280e-01,4.019114077232560645e-01,-4.481176040620674095e-01,-4.086580857025016722e-01,7.618665489884014763e-02
2.081640049354192001e-01,2.363149346883141877e-01,2.711208849640301399e-01,6.666498031112272349e-01,-3.943008277492281444e-01,-1.819066890002508929e-02,-1.795926787684045123e-01,-4.433747461769306786e-01,2.039913815257098639e-01,-2.456622394893369643e-01
6.349616665804884430e-02,-4.484535246648183593e-01,3.331664461204009164e-01,4.432910204891083450e-01,-5.076263978587788328e-01,7.676145667275914575e-02,-5.408357281053050025e-01,-4.715074458539205704e-01,2.491749697012630299e-02,-1.552402502083253533e-01
-2.319999497824776491e-01,-3.136587128676585623e-01,2.252785653520509579e-01,4.504642688698113906e-01,-3.078583640443289249e-01,1.527160690411455690e-01,-1.237116169962014373e-01,4.920727618022203709e-01,3.708230385999744527e-02,4.631161851026697751e-01
6.502188191511313643e-03,2.372148262818896403e-01,-3.898762525695505937e-02,1.384011929601917379e-01,8.239965697048896864e-02,-5.067479253937416939e-01,-5.700263632081923326e-01,2.471013209854284187e-01,4.345163513602463001e-01,6.382143103876672940e-01
7.711527440153724544e-02,1.107646488216661729e-01,-1.546537267706580288e-01,3.054385873603317481e-01,-1.726272060907149131e-01,4.916107398110426407e-01,7.701722319760978541e-02,1.078894759553024330e-01,-1.896992321914658941e-01,5.969859243507326108e-01
-4.666284474620968625e-01,4.237839581490684404e-01,4.488082212422703776e-01,3.816783412756078464e-01,-2.174989004634680645e-01,5.750572664657568889e-02,2.685149629587322839e-01,4.117519956688431293e-01,-1.469833333037652567e-01,1.847111382470697227e-01
-2.745539395842142016e-01,-1.362891703143783440e-01,-3.146945364314857052e-01,3.148207331792782782e-01,-1.264840510920033634e-01,-3.050116481571635979e-02,-2.861215447472618134e-01,8.669485688890554709e-02,3.594291860885012735e-01,3.976542405613142095e-01
4.448982269591063021e-01,1.407689516169470523e-01,-1.982434775529558768e-01,-3.671280027743511476e-01,-7.632088820331536794e-02,-2.296494384104598163e-01,4.580480792819140862e-02,2.725606691947678184e-02,-4.426199393716340191e-01,1.611889860740782776e-01
-4.267849604448483714e-01,-2.709194881438627828e-02,-1.896146852396185523e-01,2.773198902319120793e-02,-1.870677692298349515e-01,-4.075079755998796682e-01,4.469262957965708938e-01,-3.847143634439129795e-02,9.089264935641802601e-02,-3.815368362987666545e-02
-3.556990688466822870e-01,4.931819199706086870e-02,4.246235966422197139e-01,-4.708064117077713218e-01,-4.853911729336807257e-01,-4.333563575235736993e-03,1.306273137398159534e-01,3.455426316276972720e-01,-9.200530694532309262e-02,4.016942400300327898e-01
-2.939134903327160764e-01,1.296075100659718482e-01,1.700712936410844756e-03,-5.511876668733550061e-02,-1.408774298594228092e-01,-1.376421068114212498e-01,-2.847661911038428806e-01,-4.366209723859079683e-01,3.120672097231486641e-01,-1.802966646674570572e-01
-3.662629947991842827e-01,-1.412624607418850320e-01,-3.928751635301412914e-01,-2.651147913482381768e-01,-7.384098443374910448e-02,-2.599155081677343923e-02,3.025291974029227227e-01,2.544787904993957017e-01,3.579413906480145569e-01,3.428105696275838832e-01
-6.238900153875471394e-02,-3.692289804303122147e-01,1.151534068805778743e-01,3.095043480606256003e-01,2.122376500114460662e-01,6.353894393538669916e-02,1.198433694725144043e-02,-3.044744367801440199e-01,-1.625161720668028831e-01,-1.261097665207231225e-02
1.071880556359632031e-01,-2.181343758250988696e-01,-2.084559640741770470e-01,2.243394128676461097e-02,-2.415502960402197974e-01,-4.651165157644389092e-01,1.277870926715325428e-01,4.188076222019829209e-02,7.753795831525020499e-02,-4.707226483606448686e-01
-1.187264467860254386e-01,1.319089485382139437e-01,-3.814685660789896016e-01,3.456476847839979327e-01,-3.655351182716390368e-01,-2.595478900559537380e-02,1.272478870481530688e-01,-1.673217105834040597e-01,-1.769727826985636743e-01,3.349692127729149704e-01
-1.943006844376405501e-02,1.138892288747895554e-01,4.660646517237950759e-01,-4.381102474615568565e-01,1.060864007037425477e-01,-6.464421585317783880e-02,-2.310157896341431261e-01,3.586547072989815232e-01,6.259355875245518064e-01,2.164140472345397193e-01
1.558971672971822819e-01,-4.913153311103442972e-02,8.984613730010403143e-02,1.166813667400396493e-01,-4.878878718549644056e-01,3.666865027997135047e-03,-1.642175176421753202e-01,3.224437932680153107e-01,2.658156867829407702e-02,3.680398951409342700e-01
2.313353847013309428e-02,-7.944579235417388585e-02,7.458251081009165465e-03,-2.891473197935278683e-01,-5.108409421024988628e-01,4.984383793875641483e-02,5.605555506384271025e-01,5.305701134017434262e-01,-1.135584536842774023e-01,-3.020405352558527268e-01
-1.258590282680994987e-01,2.309641685195003291e-01,-1.851490986754789903e-01,6.269254816718991541e-02,1.447466372646392385e-01,-1.526544642071744062e-01,-2.833270084055148352e-01,6.592385041726752659e-01,1.122085113671207335e-01,-1.626453076607882187e-01
-2.055593452952037548e-01,-3.489890448655186272e-01,-2.552592323200285618e-01,-6.402939837076950802e-01,4.301622180401819956e-03,-2.721948581885100804e-01,2.409702621175835724e-01,1.129586196178682250e-01,1.744084048752849447e-01,-7.268566301337471558e-02
-1.924383586182833727e-01,5.272977571030112998e-01,-1.605802929330365780e-01,6.386942236809461937e-02,-3.096840817809841107e-01,8.804653063282283365e-02,4.549887258741927565e-01,9.588257488003671947e-01,-3.781659798035106324e-01,2.164097070133627898e-01
-4.300797909575646560e-01,5.147699033176212913e-01,-1.309222711529003103e-01,-6.072308950077657252e-01,-4.783302657905547650e-01,1.502112061711572133e-01,4.917998653733465786e-01,8.721104846414315381e-02,-1.432739856188433025e-01,-4.772144610976994383e-01
